record_time_ns,source_time_s,lane_center_x,heading_error_rad,curve_state,curvature_severity,signed_curvature,preview_signed_curvature,s_transition_active,elapsed_s,heading_error_deg,cte_px,phase_a,reason_a,target_speed_a,filtered_curvature_risk,curvature_trend,fast_alignment,curve_evidence,target_speed_b,mode_b,hold_active_b,command_speed_a,command_speed_b
1786343464441043890,1786343464.349005,351.9544353964835,0.8341758065141284,Curve,0.31658923625946045,-0.3956134021282196,-0.40396806597709656,False,15.535862922668457,47.79475308518112,31.954435396483518,S_TRANSITION,S_CONFIRMED,10.0,0.31658923625946045,-0.04831936955451965,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464507691560,1786343464.420994,354.2496011493353,0.8384116241938984,Curve,0.31658923625946045,-0.33258017897605896,-0.5722233653068542,False,15.6078519821167,48.03744756101884,34.24960114933532,CURVE_IN,S_CONFIRMED,10.0,0.4468831158769404,0.13029387961747996,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464574558425,1786343464.481008,359.1643185124701,0.8694522674959555,Curve,0.31658923625946045,0.1335599720478058,0.1335599720478058,False,15.667865991592407,49.81594541559774,39.16431851247012,CURVE_IN,S_CONFIRMED,10.0,0.4468831158769404,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464641032491,1786343464.548986,361.2462206177525,0.8314311280650996,Curve,0.39945724606513977,-0.44780439138412476,-0.6395195722579956,False,15.735843896865845,47.63749459393126,41.2462206177525,CURVE_IN,S_CONFIRMED,10.0,0.5336792536162392,0.08679613773929884,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464707705623,1786343464.612986,364.03399778889803,0.8097604614834214,Curve,0.44172340631484985,-0.5168222188949585,-0.7148298025131226,False,15.799844026565552,46.3958568595659,44.033997788898034,CURVE_IN,S_CONFIRMED,10.0,0.5612185940701014,0.11433547819316103,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464774366467,1786343464.713009,367.7061320572346,0.7919825447928317,Curve,0.47246497869491577,-0.5421460866928101,-0.707505464553833,False,15.899867057800293,45.37725726465993,47.70613205723458,CURVE_IN,S_CONFIRMED,10.0,0.5859231989606379,0.05224394534439869,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464842164192,1786343464.785017,369.4521058041992,0.7821308474775177,Curve,0.5082719326019287,-0.5895705819129944,-0.7716612219810486,False,15.971874952316284,44.81279658745208,49.45210580419922,CURVE_IN,S_CONFIRMED,10.0,0.5884197119912202,0.02720111792111879,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464907767470,1786343464.813004,371.8620448002346,0.776664027874379,Curve,0.5202208161354065,-0.6288890242576599,-0.8213024735450745,False,15.9998619556427,44.49957089683284,51.86204480023463,CURVE_IN,S_CONFIRMED,10.0,0.606813519703716,0.02089032074307806,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343464974346453,1786343464.885059,373.76491063612485,0.7547226404424332,Curve,0.5411036014556885,-2.582935333251953,-8.363093376159668,False,16.071917057037354,43.24242200032096,53.76491063612485,CURVE_IN,S_CONFIRMED,10.0,0.6215855112580752,0.03316579926685492,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465041513035,1786343464.977009,377.30388235060576,0.7519200988221346,Curve,0.5570866465568542,-0.7553985118865967,-1.008485198020935,False,16.163866996765137,43.0818481935681,57.30388235060576,CURVE_IN,S_CONFIRMED,10.0,0.6685416597683705,0.061728140064654546,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465107724203,1786343465.045003,342.3005572851775,0.7457525939555131,Curve,0.6017200946807861,-0.8116509318351746,-1.0051264762878418,False,16.231860876083374,42.72847619458429,22.30055728517749,CURVE_IN,S_CONFIRMED,10.0,0.6685416597683705,0.04695614851029539,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465174391819,1786343465.077003,330.3874844114714,0.7423846430388878,Curve,0.6188009977340698,-0.8230996131896973,-1.0118814706802368,False,16.263860940933228,42.53550682145444,10.387484411471405,CURVE_IN,S_CONFIRMED,10.0,0.6685416597683705,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465241116673,1786343465.176999,336.7210531272803,0.7321028387309856,Curve,0.6220995187759399,-0.9083665609359741,-1.167712926864624,False,16.36385703086853,41.94640282883221,16.7210531272803,CURVE_IN,S_CONFIRMED,10.0,0.6692862438647149,0.0007445840963443695,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465307816439,1786343465.209029,341.04202031548084,0.7264629001656278,Curve,0.6220995187759399,-0.966611385345459,-1.282240390777588,False,16.39588689804077,41.62325815232414,21.04202031548084,CURVE_IN,S_CONFIRMED,10.0,0.7001882086864778,0.03164654891810725,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465374377242,1786343465.281033,349.59241946408906,0.7178631075628151,Curve,0.6449787616729736,-1.0515211820602417,-1.3446711301803589,False,16.467890977859497,41.130526331495155,29.592419464089062,CURVE_IN,S_CONFIRMED,10.0,0.7194542315462557,0.05016798768154074,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465444088129,1786343465.380987,388.1880454347051,0.7102142658010465,Curve,0.659078061580658,-18.31772804260254,-4.646275997161865,False,16.5678448677063,40.6922799803824,68.18804543470509,CURVE_IN,S_CONFIRMED,10.0,0.7289489753378894,0.028760766651411585,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465507700123,1786343465.412985,399.12147036355543,0.6924056919853891,Curve,0.6777356266975403,-9.380108833312988,-15.789735794067383,False,16.59984302520752,39.671923861598046,79.12147036355543,CURVE_IN,S_CONFIRMED,10.0,0.9493932700099276,0.22993903846367192,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465574395012,1786343465.47301,401.6901006311815,0.7038521806533833,Curve,0.9493932723999023,-11.763477325439453,-22.485137939453125,False,16.659868001937866,40.327759352518434,81.69010063118151,CURVE_IN,S_CONFIRMED,10.0,0.9693058250716321,0.24035684973374272,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465644359990,1786343465.573,404.9142466234699,0.7029410181149752,Curve,0.9493932723999023,-6.540904521942139,-9.07817268371582,False,16.759857892990112,40.27555358461723,84.91424662346992,CURVE_IN,S_CONFIRMED,10.0,0.9693058250716321,0.01991255506170453,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465707705579,1786343465.645019,406.0590599235438,0.6911797080106356,Curve,0.9493932723999023,-5.768664836883545,-8.02058219909668,False,16.83187699317932,39.60168015409399,86.05905992354383,CURVE_IN,S_CONFIRMED,10.0,0.9493932723999023,-0.019912552671729755,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465774381306,1786343465.70498,406.3171016345992,0.6625348917018588,Curve,0.9326724410057068,-6.926379680633545,-10.226591110229492,False,16.89183783531189,37.96045307467357,86.31710163459923,CURVE_IN,S_CONFIRMED,10.0,0.9477979760325195,-0.021507849039112625,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465844548503,1786343465.776982,407.55360441179374,0.6331390570110134,Curve,0.9303774833679199,-6.68158483505249,-9.908236503601074,False,16.963840007781982,36.27619581162388,87.55360441179374,CURVE_IN,S_CONFIRMED,10.0,0.9519611223450766,0.0025678499451742276,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465907688606,1786343465.837002,408.65719670570434,0.6058599489861632,Curve,0.9303774833679199,-9.274825096130371,-15.78725528717041,False,17.023859977722168,34.71321805291851,88.65719670570434,CURVE_IN,S_CONFIRMED,10.0,0.9533868686834561,0.00558889265093665,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343465974950590,1786343465.905017,405.5919812359037,0.5512548805652582,Curve,0.9326724410057068,-14.201162338256836,-13.567480087280273,False,17.091874837875366,31.584578092377562,85.59198123590369,CURVE_IN,S_CONFIRMED,10.0,0.9644570316149161,0.012495909269839567,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466040991199,1786343465.968999,401.3256357803466,0.5206674017558681,Curve,0.9488481879234314,-12.913607597351074,-15.529701232910156,False,17.15585684776306,29.83204465065367,81.3256357803466,CURVE_IN,S_CONFIRMED,10.0,0.9688079027341157,0.015421034050659532,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466107772514,1786343466.037006,396.9177280391871,0.4889514611487063,Curve,0.9627199172973633,-12.911991119384766,-14.322821617126465,False,17.22386384010315,28.014855110575713,76.91772803918712,CURVE_IN,S_CONFIRMED,10.0,0.966268230643598,0.0018111990286818758,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466174383038,1786343466.100994,396.09091617491697,0.45676930401512705,Curve,0.9627199172973633,-12.721212387084961,-12.898880958557129,False,17.2878520488739,26.170953331194788,76.09091617491697,CURVE_IN,S_CONFIRMED,10.0,0.966268230643598,-0.0025396720905176418,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466241025086,1786343466.169009,396.22138858718205,0.42877691574899873,Curve,0.9627199172973633,-11.484402656555176,-12.989808082580566,False,17.3558669090271,24.567107625054106,76.22138858718205,CURVE_IN,S_CONFIRMED,10.0,0.9629349804727281,-0.003333250170869939,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466309773439,1786343466.241,389.3714160103854,0.3692646565347078,Curve,0.9621819853782654,-12.518930435180664,-6.609846115112305,False,17.427857875823975,21.157306342786693,69.37141601038542,CURVE_IN,S_CONFIRMED,10.0,0.9626834508384315,-0.0035847798051664714,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466377656446,1786343466.300997,357.1805546273901,0.32367949321420514,Curve,0.9615944027900696,-12.100958824157715,-5.746803283691406,False,17.487854957580566,18.545468876107325,37.18055462739011,CURVE_IN,S_CONFIRMED,10.0,0.9615944027900696,-0.0013405776826584948,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466443365745,1786343466.372999,338.11847736382117,0.2934812134772191,Curve,0.9603204727172852,-11.557903289794922,-7.3726396560668945,False,17.55985689163208,16.81523489862259,18.11847736382117,CURVE_IN,S_CONFIRMED,10.0,0.9603204798160729,-0.0023629710223586065,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466507753156,1786343466.432976,334.06579261705684,0.2596251145957197,Curve,0.9585334062576294,-11.167139053344727,-7.432328701019287,False,17.619833946228027,14.875423321935086,14.065792617056843,CURVE_IN,S_CONFIRMED,10.0,0.9585334209453172,-0.003060981844752342,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466575075951,1786343466.504996,327.30392324809065,0.20177084506380422,Curve,0.9585334062576294,-10.777959823608398,-5.069563865661621,False,17.691854000091553,11.560617850944022,7.303923248090655,CURVE_IN,S_CONFIRMED,10.0,0.9585334062576294,-0.0017870735584435415,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466641462259,1786343466.565012,323.4967097787883,0.11232189857806676,Curve,0.9571446180343628,-9.953105926513672,-1.953121304512024,False,17.751869916915894,6.4355707354197085,3.496709778788272,CURVE_IN,S_CONFIRMED,10.0,0.9571446180343628,-0.0013888029109544453,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466707699224,1786343466.636986,352.7478625813744,0.056822161803354816,Curve,0.9556657671928406,-9.589587211608887,-1.8632633686065674,False,17.823843955993652,3.2556700541417056,32.74786258137442,CURVE_IN,S_CONFIRMED,10.0,0.9556657671928406,-0.0028676390647888184,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466774394758,1786343466.725016,347.4070871214186,-0.022376098816100372,Curve,0.9521673321723938,-2.12154483795166,-2.12154483795166,False,17.911874055862427,-1.2820560241302292,27.407087121418613,CURVE_IN,S_CONFIRMED,10.0,0.9521673321723938,-0.004977285861968994,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466843672807,1786343466.797006,337.70598162138293,-0.09433815499380288,Curve,0.9504439830780029,-2.3230834007263184,-5.857372283935547,False,17.983863830566406,-5.405178128195916,17.705981621382932,CURVE_IN,S_CONFIRMED,10.0,0.9504439830780029,-0.0052217841148376465,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466908407180,1786343466.828991,372.7980959070972,-0.16674610191851003,Curve,0.8228886723518372,-2.2744877338409424,-1.6013730764389038,False,18.015848875045776,-9.553847890188903,52.798095907097206,S_TRANSITION,S_CONFIRMED,10.0,0.8228886723518372,-0.12927865982055664,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343466974375795,1786343466.88901,389.26998715504413,-0.21876662831129223,Curve,0.8228886723518372,-2.3709146976470947,-1.6014138460159302,False,18.075867891311646,-12.534404500544232,69.26998715504413,S_TRANSITION,S_CONFIRMED,10.0,0.8228886897668837,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467041209356,1786343466.960979,334.6948774190744,-0.2643930180100639,Curve,0.8228886723518372,-2.550604820251465,-1.45988929271698,False,18.147836923599243,-15.148604064703024,14.694877419074373,S_TRANSITION,S_CONFIRMED,10.0,0.8258394788219298,0.002950806470092604,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467110026844,1786343467.060966,309.60137457735755,-0.3182721195793796,Curve,0.8258394598960876,-2.637749195098877,-1.3616151809692383,False,18.24782395362854,-18.235649188581505,-10.398625422642453,S_TRANSITION,S_CONFIRMED,10.0,0.8360980758042648,0.013209386037381088,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467177210538,1786343467.092983,296.0832796465569,-0.3418673710708323,Curve,0.8360980749130249,-2.757490396499634,-1.4912004470825195,False,18.27984094619751,-19.587557515591506,-23.91672035344311,S_TRANSITION,S_CONFIRMED,10.0,0.8406501065219,0.014810627699970214,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467241148978,1786343467.160997,284.89058380528513,-0.37049199830927454,Curve,0.8406500816345215,-2.8481390476226807,-1.6741201877593994,False,18.34785485267639,-21.22762784648946,-35.10941619471487,S_TRANSITION,S_CONFIRMED,10.0,0.8465076058129658,0.01040953000870104,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467307692309,1786343467.220982,274.10701715487994,-0.4071691569277713,Curve,0.8465076088905334,-2.9165661334991455,-1.369796633720398,False,18.40784001350403,-23.3290742398612,-45.89298284512006,S_TRANSITION,S_CONFIRMED,10.0,0.8506633109054951,0.010013204383595098,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467374388632,1786343467.292985,264.5994258607594,-0.4789889634520953,Curve,0.8506270051002502,-2.847324848175049,-0.481402724981308,False,18.47984290122986,-27.4440460391511,-55.400574139240575,S_TRANSITION,S_CONFIRMED,10.0,0.8506633109054951,0.0041557050925292716,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467441408842,1786343467.35299,251.03132554068765,-0.4888622495582999,Curve,0.8506633043289185,-3.1494433879852295,-1.1377694606781006,False,18.53984785079956,-28.009743662961775,-68.96867445931235,S_TRANSITION,S_CONFIRMED,10.0,0.8536542304574345,0.0029909195519394194,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467507815638,1786343467.456975,233.47166196883273,-0.5326602539311887,Curve,0.8536542057991028,-2.9679436683654785,-0.7295263409614563,False,18.64383292198181,-30.519184464623827,-86.52833803116727,S_TRANSITION,S_CONFIRMED,10.0,0.8558223408987317,0.005159029993236586,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467574384773,1786343467.516975,217.81875993632684,-0.5757707296161253,Curve,0.8558223247528076,-2.9742348194122314,-0.6126919388771057,False,18.703832864761353,-32.98923277417205,-102.18124006367316,S_TRANSITION,S_CONFIRMED,10.0,0.8560834180792104,0.002429187621775908,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467641107614,1786343467.556984,206.53233052082643,-0.6317462261808411,Curve,0.8558223247528076,-2.1810317039489746,-0.6568576097488403,False,18.743841886520386,-36.19639248347931,-113.46766947917357,S_TRANSITION,S_CONFIRMED,10.0,0.8558223408987317,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467707744753,1786343467.61699,195.4638923216099,-0.636092056054291,Curve,0.8560833930969238,-3.0729641914367676,-0.580483615398407,False,18.803848028182983,-36.445390193709855,-124.5361076783901,S_TRANSITION,S_CONFIRMED,10.0,0.8560834180792104,0.0,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467774461566,1786343467.688984,180.44804650736614,-0.6725395467643142,Curve,0.8558223247528076,-2.3312299251556396,-0.7136432528495789,False,18.875841856002808,-38.53367758523646,-139.55195349263386,S_TRANSITION,S_CONFIRMED,10.0,0.8558223247528076,-1.6145924042199056e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467843513736,1786343467.780963,187.84530300765059,-0.6855611387679332,Curve,0.8233982920646667,-2.326371431350708,-0.9717817306518555,False,18.96782088279724,-39.27975984958513,-132.15469699234941,S_TRANSITION,S_CONFIRMED,10.0,0.8233983063129309,-0.03268511176627953,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467907711262,1786343467.820985,182.0373916827561,-0.6855189199572119,Curve,0.8233982920646667,-2.5802865028381348,-1.1276756525039673,False,19.007843017578125,-39.27734088991475,-137.9626083172439,S_TRANSITION,S_CONFIRMED,10.0,0.8233983063129309,-0.032424018439876745,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343467974855490,1786343467.880972,174.00221306538478,-0.7070801918214819,Curve,0.8233982920646667,-2.298574924468994,-0.8887977004051208,False,19.067829847335815,-40.51271076867158,-145.99778693461522,S_TRANSITION,S_CONFIRMED,10.0,0.8233982920646667,-1.4248264124105958e-08,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343468041074001,1786343467.980991,161.03730694493424,-0.7208151925405957,Curve,0.8233982920646667,-2.6134696006774902,-0.9394332766532898,False,19.167848825454712,-41.299668341485955,-158.96269305506576,S_TRANSITION,S_CONFIRMED,10.0,0.8376774369724028,0.01427913065947195,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343468108585387,1786343468.052971,146.79218442004324,-0.7326134978043877,Curve,0.8376774191856384,-2.645075798034668,-1.1024413108825684,False,19.23982882499695,-41.97566143850822,-173.20781557995676,S_TRANSITION,S_CONFIRMED,10.0,0.839407457233178,0.016009165168511252,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343468175773430,1786343468.08097,132.75798771763385,-0.7442440789588742,Curve,0.8376774191856384,-2.2930970191955566,-1.1304073333740234,False,19.2678279876709,-42.64204465194469,-187.24201228236615,S_TRANSITION,S_CONFIRMED,10.0,0.839407457233178,0.001730020260775178,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343468241070684,1786343468.184974,113.06991844734135,-0.8048398409177291,Curve,0.8213376402854919,-0.6031089425086975,-0.6031089425086975,False,19.3718318939209,-46.11392606856646,-206.93008155265863,S_TRANSITION,S_CONFIRMED,10.0,0.8213376402854919,-0.018069816947686057,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343468307735306,1786343468.244989,101.77090402251844,-0.800587340571616,Curve,0.8209872245788574,-1.5436813831329346,-0.927614688873291,False,19.431846857070923,-45.870275746356256,-218.22909597748156,S_TRANSITION,S_CONFIRMED,10.0,0.8209872245788574,-0.01842023265432058,False,True,10.0,STRONG_CURVE,False,10.0,10.0
1786343468374376568,1786343468.316978,92.32752083285119,-0.8155100829520299,Curve,0.7553434371948242,-0.5675380229949951,-0.5675380229949951,False,19.503835916519165,-46.72528590351498,-227.67247916714882,S_TRANSITION,S_CONFIRMED,10.0,0.7553434371948242,-0.06599420309066772,False,True,10.0,STRONG_CURVE,False,10.0,10.0
